0.05026686564087868,0.05026686564087868
0.047334395349025726,0.047334395349025726
0.04396834969520569,0.04396834969520569
0.04456222429871559,0.04456222429871559
0.05150904133915901,0.05150904133915901
0.055816974490880966,0.055816974490880966
0.05583541840314865,0.05583541840314865
0.06072721630334854,0.06072721630334854
0.0445876270532608,0.0445876270532608
0.04894144460558891,0.04894144460558891
0.04782833158969879,0.04782833158969879
0.044009190052747726,0.044009190052747726
0.05277562141418457,0.05277562141418457
0.051302291452884674,0.051302291452884674
0.047706298530101776,0.047706298530101776
0.04611267149448395,0.04611267149448395
0.03792908787727356,0.03792908787727356
0.06057671457529068,0.06057671457529068
0.05088411271572113,0.05088411271572113
0.050265222787857056,0.050265222787857056
0.05914568901062012,0.05914568901062012
0.0485672652721405,0.0485672652721405
0.04174340143799782,0.04174340143799782
0.057352084666490555,0.057352084666490555
0.053676191717386246,0.053676191717386246
0.0452609546482563,0.0452609546482563
0.048583563417196274,0.048583563417196274
0.06456232815980911,0.06456232815980911
0.04410796985030174,0.04410796985030174
0.0477205291390419,0.0477205291390419
0.05783914029598236,0.05783914029598236
0.04672439023852348,0.04672439023852348
0.04959675297141075,0.04959675297141075
0.04108762368559837,0.04108762368559837
0.038596924394369125,0.038596924394369125
0.05229369178414345,0.05229369178414345
0.04835660010576248,0.04835660010576248
0.051265716552734375,0.051265716552734375
0.04376935586333275,0.04376935586333275
0.05404532328248024,0.05404532328248024
0.057383403182029724,0.057383403182029724
0.05433815345168114,0.05433815345168114
0.05086354911327362,0.05086354911327362
0.04369931295514107,0.04369931295514107
0.05353626608848572,0.05353626608848572
0.05094549059867859,0.05094549059867859
0.04636833071708679,0.04636833071708679
0.05436751991510391,0.05436751991510391
0.058089014142751694,0.058089014142751694
0.04252946004271507,0.04252946004271507
0.05134031921625137,0.05134031921625137
0.052253589034080505,0.052253589034080505
0.05418193340301514,0.05418193340301514
0.054712697863578796,0.054712697863578796
0.05647232383489609,0.05647232383489609
0.048635926097631454,0.048635926097631454
0.045560382306575775,0.045560382306575775
0.055256810039281845,0.055256810039281845
0.03395074978470802,0.03395074978470802
0.041652899235486984,0.041652899235486984
0.05586927756667137,0.05586927756667137
0.049080826342105865,0.049080826342105865
0.05754367262125015,0.05754367262125015
0.053583089262247086,0.053583089262247086
0.05678349360823631,0.05678349360823631
0.05537479743361473,0.05537479743361473
0.0472525916993618,0.0472525916993618
0.051954422146081924,0.051954422146081924
0.05042971298098564,0.05042971298098564
0.044221073389053345,0.044221073389053345
0.05350790545344353,0.05350790545344353
0.050331179052591324,0.050331179052591324
0.04280424118041992,0.04280424118041992
0.053870972245931625,0.053870972245931625
0.042832549661397934,0.042832549661397934
0.05173647403717041,0.05173647403717041
0.0483781099319458,0.0483781099319458
0.04970860108733177,0.04970860108733177
0.0568099245429039,0.0568099245429039
0.04209019988775253,0.04209019988775253
0.04747721180319786,0.04747721180319786
0.05095609650015831,0.05095609650015831
0.0446612648665905,0.0446612648665905
0.04846058040857315,0.04846058040857315
0.05286993086338043,0.05286993086338043
0.054878365248441696,0.054878365248441696
0.04467892274260521,0.04467892274260521
0.05639924854040146,0.05639924854040146
0.05283151566982269,0.05283151566982269
0.053853005170822144,0.053853005170822144
0.05375535413622856,0.05375535413622856
0.04641939699649811,0.04641939699649811
0.054186586290597916,0.054186586290597916
0.05284823477268219,0.05284823477268219
0.05032704770565033,0.05032704770565033
0.048656340688467026,0.048656340688467026
0.052514128386974335,0.052514128386974335
0.05081336572766304,0.05081336572766304
0.05441476032137871,0.05441476032137871
0.05560154840350151,0.05560154840350151
0.060657430440187454,0.060657430440187454
0.05455296114087105,0.05455296114087105
0.07054081559181213,0.07054081559181213
0.05249492824077606,0.05249492824077606
0.06448981910943985,0.06448981910943985
0.055507637560367584,0.055507637560367584
0.0661487877368927,0.0661487877368927
0.05562480911612511,0.05562480911612511
0.04853912815451622,0.04853912815451622
0.05518123507499695,0.05518123507499695
0.05653207004070282,0.05653207004070282
0.05164255574345589,0.05164255574345589
0.04919157922267914,0.04919157922267914
0.05182580649852753,0.05182580649852753
0.05377301201224327,0.05377301201224327
0.05663958564400673,0.05663958564400673
0.04357354715466499,0.04357354715466499
0.04501143470406532,0.04501143470406532
0.06004282832145691,0.06004282832145691
0.05000689998269081,0.05000689998269081
0.0584498755633831,0.0584498755633831
0.05126552656292915,0.05126552656292915
0.06564712524414062,0.06564712524414062
0.04450580105185509,0.04450580105185509
0.05980760231614113,0.05980760231614113
0.05800118297338486,0.05800118297338486
0.05062844604253769,0.05062844604253769
0.04870109632611275,0.04870109632611275
0.05627560615539551,0.05627560615539551
0.07564368844032288,0.07564368844032288
0.05854792892932892,0.05854792892932892
0.0536537729203701,0.0536537729203701
0.06883428990840912,0.06883428990840912
0.04602796956896782,0.04602796956896782
0.06886762380599976,0.06886762380599976
0.05543370172381401,0.05543370172381401
0.056801699101924896,0.056801699101924896
0.060665562748909,0.060665562748909
0.06736991554498672,0.06736991554498672
0.059813227504491806,0.059813227504491806
0.046179432421922684,0.046179432421922684
0.05623216927051544,0.05623216927051544
0.06775399297475815,0.06775399297475815
0.05973592400550842,0.05973592400550842
0.057822033762931824,0.057822033762931824
0.05985154211521149,0.05985154211521149
0.06409449875354767,0.06409449875354767
0.0611700676381588,0.0611700676381588
0.05392543971538544,0.05392543971538544
0.057454634457826614,0.057454634457826614
0.055608078837394714,0.055608078837394714
0.059074193239212036,0.059074193239212036
0.052673693746328354,0.052673693746328354
0.04485637694597244,0.04485637694597244
0.048245202749967575,0.048245202749967575
0.06301615387201309,0.06301615387201309
0.06624346226453781,0.06624346226453781
0.06212722882628441,0.06212722882628441
0.061820387840270996,0.061820387840270996
0.05279722064733505,0.05279722064733505
0.049605678766965866,0.049605678766965866
0.054351191967725754,0.054351191967725754
0.06089376285672188,0.06089376285672188
0.05156630650162697,0.05156630650162697
0.05513979122042656,0.05513979122042656
0.054536689072847366,0.054536689072847366
0.05393994227051735,0.05393994227051735
0.05321016162633896,0.05321016162633896
0.05623095855116844,0.05623095855116844
0.057423900812864304,0.057423900812864304
0.05856842175126076,0.05856842175126076
0.05332927405834198,0.05332927405834198
0.04982650279998779,0.04982650279998779
0.06069061905145645,0.06069061905145645
0.062247101217508316,0.062247101217508316
0.061958275735378265,0.061958275735378265
0.0745333731174469,0.0745333731174469
0.07195167243480682,0.07195167243480682
0.04907532036304474,0.04907532036304474
0.06119069084525108,0.06119069084525108
0.056005045771598816,0.056005045771598816
0.0687505304813385,0.0687505304813385
0.06876282393932343,0.06876282393932343
0.05839581415057182,0.05839581415057182
0.0637282282114029,0.0637282282114029
0.05649031698703766,0.05649031698703766
0.08262122422456741,0.08262122422456741
0.059485770761966705,0.059485770761966705
0.0745079293847084,0.0745079293847084
0.0685771107673645,0.0685771107673645
0.05369507148861885,0.05369507148861885
0.06915034353733063,0.06915034353733063
0.058941394090652466,0.058941394090652466
0.06171340122818947,0.06171340122818947
0.06752751022577286,0.06752751022577286
0.05818309262394905,0.05818309262394905
0.06382426619529724,0.06382426619529724
0.06633259356021881,0.06633259356021881
0.0666981041431427,0.0666981041431427
0.07235992699861526,0.07235992699861526
0.05757679417729378,0.05757679417729378
0.0757150873541832,0.0757150873541832
0.06521651148796082,0.06521651148796082
0.06749005615711212,0.06749005615711212
0.06438840925693512,0.06438840925693512
0.05526779219508171,0.05526779219508171
0.06621214747428894,0.06621214747428894
0.05631775036454201,0.05631775036454201
0.07135681807994843,0.07135681807994843
0.05903368443250656,0.05903368443250656
0.07191856950521469,0.07191856950521469
0.06474846601486206,0.06474846601486206
0.06529643386602402,0.06529643386602402
0.06351477652788162,0.06351477652788162
0.07005559653043747,0.07005559653043747
0.06775952130556107,0.06775952130556107
0.05447369068861008,0.05447369068861008
0.06182866543531418,0.06182866543531418
0.06592726707458496,0.06592726707458496
0.0707678571343422,0.0707678571343422
0.07125252485275269,0.07125252485275269
0.06781765818595886,0.06781765818595886
0.06398113071918488,0.06398113071918488
0.0611896738409996,0.0611896738409996
0.06328068673610687,0.06328068673610687
0.061979927122592926,0.061979927122592926
0.057966671884059906,0.057966671884059906
0.05428898707032204,0.05428898707032204
0.05906692519783974,0.05906692519783974
0.09111256897449493,0.09111256897449493
0.06171056255698204,0.06171056255698204
0.0580931194126606,0.0580931194126606
0.0764983594417572,0.0764983594417572
0.06360838562250137,0.06360838562250137
0.07952462136745453,0.07952462136745453
0.0694553405046463,0.0694553405046463
0.08963864296674728,0.08963864296674728
0.0679195374250412,0.0679195374250412
0.06457135826349258,0.06457135826349258
0.06355882436037064,0.06355882436037064
0.07749797403812408,0.07749797403812408
0.07176952064037323,0.07176952064037323
0.07344773411750793,0.07344773411750793
0.06568679213523865,0.06568679213523865
0.06495466083288193,0.06495466083288193
0.0665888860821724,0.0665888860821724
0.0604168139398098,0.0604168139398098
0.07913212478160858,0.07913212478160858
0.07115020602941513,0.07115020602941513
0.07027417421340942,0.07027417421340942
0.08668194711208344,0.08668194711208344
0.06180417165160179,0.06180417165160179
0.06139279529452324,0.06139279529452324
0.09199445694684982,0.09199445694684982
0.0638761967420578,0.0638761967420578
0.07228491455316544,0.07228491455316544
0.072077177464962,0.072077177464962
0.09118525683879852,0.09118525683879852
0.08662822097539902,0.08662822097539902
0.07594463974237442,0.07594463974237442
0.0699487254023552,0.0699487254023552
0.07390185445547104,0.07390185445547104
0.07376379519701004,0.07376379519701004
0.059479258954524994,0.059479258954524994
0.06591543555259705,0.06591543555259705
0.0672500729560852,0.0672500729560852
0.06479119509458542,0.06479119509458542
0.05838845670223236,0.05838845670223236
0.05497169867157936,0.05497169867157936
0.06555881351232529,0.06555881351232529
0.06840652227401733,0.06840652227401733
0.06712386012077332,0.06712386012077332
0.06616798043251038,0.06616798043251038
0.06721913814544678,0.06721913814544678
0.07917215675115585,0.07917215675115585
0.08355818688869476,0.08355818688869476
0.06960900127887726,0.06960900127887726
0.07685407996177673,0.07685407996177673
0.08249480277299881,0.08249480277299881
0.07984216511249542,0.07984216511249542
0.08706594258546829,0.08706594258546829
0.06097263842821121,0.06097263842821121
0.0655999407172203,0.0655999407172203
0.08921036124229431,0.08921036124229431
0.07935011386871338,0.07935011386871338
0.0825488269329071,0.0825488269329071
0.06559763103723526,0.06559763103723526
0.07107816636562347,0.07107816636562347
0.06556250900030136,0.06556250900030136
0.06649432331323624,0.06649432331323624
0.06999372690916061,0.06999372690916061
0.08163554221391678,0.08163554221391678
0.07578517496585846,0.07578517496585846
0.07437323778867722,0.07437323778867722
0.08623120933771133,0.08623120933771133
0.06954583525657654,0.06954583525657654
0.07344314455986023,0.07344314455986023
0.08455654978752136,0.08455654978752136
0.06834833323955536,0.06834833323955536
0.08624594658613205,0.08624594658613205
0.085553839802742,0.085553839802742
0.0783948302268982,0.0783948302268982
0.07012378424406052,0.07012378424406052
0.08755718916654587,0.08755718916654587
0.07604809105396271,0.07604809105396271
0.08911991119384766,0.08911991119384766
0.07575530558824539,0.07575530558824539
0.08713695406913757,0.08713695406913757
0.07873350381851196,0.07873350381851196
0.07299869507551193,0.07299869507551193
0.06687182933092117,0.06687182933092117
0.07169657945632935,0.07169657945632935
0.0769488587975502,0.0769488587975502
0.08773976564407349,0.08773976564407349
0.07160293310880661,0.07160293310880661
0.06502080708742142,0.06502080708742142
0.08207126706838608,0.08207126706838608
0.0807303711771965,0.0807303711771965
0.08405423909425735,0.08405423909425735
0.07059255242347717,0.07059255242347717
0.08047450333833694,0.08047450333833694
0.08232457935810089,0.08232457935810089
0.085564523935318,0.085564523935318
0.10781895369291306,0.10781895369291306
0.08765313774347305,0.08765313774347305
0.06867518275976181,0.06867518275976181
0.07808446139097214,0.07808446139097214
0.08306655287742615,0.08306655287742615
0.08488543331623077,0.08488543331623077
0.06872322410345078,0.06872322410345078
0.07482052594423294,0.07482052594423294
0.08089479804039001,0.08089479804039001
0.07324092090129852,0.07324092090129852
0.0896645188331604,0.0896645188331604
0.10052763670682907,0.10052763670682907
0.06833726167678833,0.06833726167678833
0.07896362990140915,0.07896362990140915
0.07904882729053497,0.07904882729053497
0.09672017395496368,0.09672017395496368
0.0860767662525177,0.0860767662525177
0.08837852627038956,0.08837852627038956
0.0635453462600708,0.0635453462600708
0.08054934442043304,0.08054934442043304
0.09988955408334732,0.09988955408334732
0.08664751797914505,0.08664751797914505
0.0801066905260086,0.0801066905260086
0.09341306984424591,0.09341306984424591
0.08224119991064072,0.08224119991064072
0.0844862088561058,0.0844862088561058
0.08087101578712463,0.08087101578712463
0.08385447412729263,0.08385447412729263
0.09213952720165253,0.09213952720165253
0.08583533018827438,0.08583533018827438
0.09413614124059677,0.09413614124059677
0.06325395405292511,0.06325395405292511
0.09987964481115341,0.09987964481115341
0.10056541115045547,0.10056541115045547
0.07392550259828568,0.07392550259828568
0.09442391991615295,0.09442391991615295
0.1008266732096672,0.1008266732096672
0.09228101372718811,0.09228101372718811
0.07038873434066772,0.07038873434066772
0.09281370043754578,0.09281370043754578
0.09315630048513412,0.09315630048513412
0.08624639362096786,0.08624639362096786
0.09529579430818558,0.09529579430818558
0.07404392957687378,0.07404392957687378
0.07769883424043655,0.07769883424043655
0.08530187606811523,0.08530187606811523
0.09872381389141083,0.09872381389141083
0.07806575298309326,0.07806575298309326
0.09067066013813019,0.09067066013813019
0.08452534675598145,0.08452534675598145
0.07086466997861862,0.07086466997861862
0.0808124840259552,0.0808124840259552
0.06427883356809616,0.06427883356809616
0.10071420669555664,0.10071420669555664
0.08748221397399902,0.08748221397399902
0.0703696683049202,0.0703696683049202
0.09576716274023056,0.09576716274023056
0.07442270219326019,0.07442270219326019
0.07435135543346405,0.07435135543346405
0.09354743361473083,0.09354743361473083
0.07629093527793884,0.07629093527793884
0.11219748854637146,0.11219748854637146
0.10028249025344849,0.10028249025344849
0.08002335578203201,0.08002335578203201
0.07032780349254608,0.07032780349254608
0.09470231086015701,0.09470231086015701
0.09920299798250198,0.09920299798250198
0.06974634528160095,0.06974634528160095
0.09063442051410675,0.09063442051410675
0.0805477425456047,0.0805477425456047
0.08731745928525925,0.08731745928525925
0.07568542659282684,0.07568542659282684
0.07679098099470139,0.07679098099470139
0.08150029927492142,0.08150029927492142
0.10673825442790985,0.10673825442790985
0.08859246969223022,0.08859246969223022
0.0934838354587555,0.0934838354587555
0.09367234259843826,0.09367234259843826
0.09977899491786957,0.09977899491786957
0.09044816344976425,0.09044816344976425
0.08513963967561722,0.08513963967561722
0.09688083827495575,0.09688083827495575
0.09224768728017807,0.09224768728017807
0.10618235915899277,0.10618235915899277
0.08427272737026215,0.08427272737026215
0.10144232958555222,0.10144232958555222
