0.08172720670700073,0.08172720670700073
0.0916590467095375,0.0916590467095375
0.09844148904085159,0.09844148904085159
0.09101378172636032,0.09101378172636032
0.06907699257135391,0.06907699257135391
0.10559599101543427,0.10559599101543427
0.10867200791835785,0.10867200791835785
0.09768271446228027,0.09768271446228027
0.12044137716293335,0.12044137716293335
0.12106598913669586,0.12106598913669586
0.12313805520534515,0.12313805520534515
0.09430337697267532,0.09430337697267532
0.10691629350185394,0.10691629350185394
0.11534257978200912,0.11534257978200912
0.10468673706054688,0.10468673706054688
0.0927157998085022,0.0927157998085022
0.08779499679803848,0.08779499679803848
0.11840412020683289,0.11840412020683289
0.09278692305088043,0.09278692305088043
0.1142129898071289,0.1142129898071289
0.08721538633108139,0.08721538633108139
0.10799843817949295,0.10799843817949295
0.12799152731895447,0.12799152731895447
0.11687206476926804,0.11687206476926804
0.12717920541763306,0.12717920541763306
0.10509180277585983,0.10509180277585983
0.09671181440353394,0.09671181440353394
0.10445612668991089,0.10445612668991089
0.08000657707452774,0.08000657707452774
0.0936751663684845,0.0936751663684845
0.09605635702610016,0.09605635702610016
0.12710292637348175,0.12710292637348175
0.11592104285955429,0.11592104285955429
0.08276291936635971,0.08276291936635971
0.09628577530384064,0.09628577530384064
0.11352664977312088,0.11352664977312088
0.09603309631347656,0.09603309631347656
0.0955195426940918,0.0955195426940918
0.09801343828439713,0.09801343828439713
0.09439033269882202,0.09439033269882202
0.09712444245815277,0.09712444245815277
0.11462154239416122,0.11462154239416122
0.10105132311582565,0.10105132311582565
0.07435292750597,0.07435292750597
0.0885862335562706,0.0885862335562706
0.11284445971250534,0.11284445971250534
0.09650449454784393,0.09650449454784393
0.10626670718193054,0.10626670718193054
0.08396093547344208,0.08396093547344208
0.09776098281145096,0.09776098281145096
0.09399054199457169,0.09399054199457169
0.09561195224523544,0.09561195224523544
0.09770382195711136,0.09770382195711136
0.09247200191020966,0.09247200191020966
0.06358733028173447,0.06358733028173447
0.0909670889377594,0.0909670889377594
0.09120787680149078,0.09120787680149078
0.10863613337278366,0.10863613337278366
0.09620185941457748,0.09620185941457748
0.0966104120016098,0.0966104120016098
0.138075590133667,0.138075590133667
0.10246406495571136,0.10246406495571136
0.10146937519311905,0.10146937519311905
0.08862421661615372,0.08862421661615372
0.10652521252632141,0.10652521252632141
0.10806272178888321,0.10806272178888321
0.08226627111434937,0.08226627111434937
0.08643120527267456,0.08643120527267456
0.11870578676462173,0.11870578676462173
0.07587679475545883,0.07587679475545883
0.11620092391967773,0.11620092391967773
0.10649150609970093,0.10649150609970093
0.0852091908454895,0.0852091908454895
0.10521452128887177,0.10521452128887177
0.10627088695764542,0.10627088695764542
0.10615763813257217,0.10615763813257217
